user_id,amount,time,is_international,is_fraud
167,10.03544675496832,638.0771856403709,0,0
12,34.25529038497891,638.2083018187952,0,0
93,5.568325599335335,638.3216978397204,0,0
73,186.12284244572595,638.3848018520314,0,0
108,4.748283754390172,638.5002762820548,0,0
50,21.520071769812866,638.656265202036,0,0
132,2.4056323141518736,638.6680946379979,1,0
77,19.274395321013778,638.9444866584502,0,0
37,13.127572573376924,639.130447144801,1,0
39,62.626179521729,639.1519826702295,0,0
139,13.12633566704466,639.188406513999,0,0
52,62.71643803190677,639.7227120886872,0,0
125,15.150573665609008,639.932755810632,0,0
65,15.45740075743242,639.9478677669571,0,0
77,32.96967684775336,640.2223334265605,0,0
48,29.03129617113189,640.2973325523936,0,0
69,41.356316010629676,640.8105653951436,0,0
138,26.228080281102933,640.9170414698942,0,0
106,38.91247240503099,640.9857122253297,0,0
199,8.18363207737975,641.0577611910585,0,0
154,29.630334977806886,641.3610862632212,1,0
3,100.30403539869896,641.9345589635989,0,0
75,3.7434484520746554,642.0253040821468,0,0
57,32.75343869758733,642.1595053261079,0,0
117,39.51892922241635,642.2684515442988,1,0
53,86.59017681799727,642.460484326939,0,0
193,41.51467309458368,642.5115148487282,0,0
59,22.204965658098704,642.58662178057,1,0
104,30.878902864005482,642.5887227909551,0,0
24,9.630760218628957,642.748376671625,0,0
181,13.626711231593445,642.8915966611318,0,0
182,5.2819595739613305,643.0538203704233,0,0
158,88.85710470725704,643.1644701892671,0,0
70,31.505348307243207,643.8882740261347,1,0
11,8.035647168865585,644.340875317575,1,0
142,26.347067083479768,644.5181647970925,0,0
85,64.02974301378138,644.8839009906548,0,0
198,54.20603913830118,644.9262035509068,0,0
139,7.943558803212866,644.9720377293228,0,0
107,0.8747310459953289,645.0505329426366,0,0
197,29.826166684730737,645.3252725588277,0,0
160,8.274101771839856,645.3936356746474,0,0
91,37.42457244707198,645.5569767461525,0,0
18,61.168546490157254,645.9190876487903,0,0
88,114.97796323741366,646.044240623833,0,0
112,69.15545338170992,646.7297974341968,0,0
6,115.53214798712703,646.7403205282635,0,0
25,79.76304829256902,646.8064604657488,0,0
140,87.02692678308364,647.1481624825809,0,0
150,19.281225697861608,647.2407314395077,0,0
5,5.5326868679051415,647.7124733160025,0,0
101,240.39183899638115,647.7787812213028,0,0
16,21.390629134535338,648.1338444754894,0,0
144,68.62851122924283,648.490823828815,0,0
166,11.585162319631452,648.7958254684872,0,0
173,52.66349086692474,648.8506218590012,0,0
13,626.2432129507016,649.0516475119728,1,1
119,1.74200487156159,649.1335155592099,0,0
179,452.0231545697178,649.1807072819785,1,1
125,13.323862612515596,649.246620934053,0,0
185,18.20304552473965,649.3799972535871,1,0
122,31.90008799673032,649.4073769308918,0,0
89,58.675641606654374,649.5477612544809,0,0
150,6.725169155257345,649.6583075409798,0,0
118,38.86010666971597,649.7063425894622,0,0
168,68.48857730124685,649.7927765445014,0,0
104,209.74900104848484,650.7293098161388,0,0
173,40.716278834197546,650.7807811027358,0,0
8,12.685936510624394,651.1375440659816,0,0
7,5.6307088657894155,651.244572302002,0,0
19,125.11111943122717,651.7341528242223,0,0
111,41.98623958165066,651.738784473693,0,0
141,19.648959169119827,651.9938748735304,1,0
43,3.975623955711786,652.0267074547912,0,0
31,7.915446068480561,652.0445258885912,0,0
172,37.76264130984842,652.1450629174868,1,0
150,28.61219495939199,652.4753303141173,0,0
129,2.8681534945807696,652.5454970396096,0,0
97,37.81147229709211,652.9012225959962,0,0
84,4.185237914966959,652.9697409999824,0,0
4,77.78970287260589,653.0077607346449,0,0
37,24.74332893999681,653.1821088023611,0,0
179,12.636362257968683,653.2284894111563,0,0
67,54.06323279072046,653.3389343474448,0,0
140,28.60264764227642,653.5410505476642,0,0
140,75.56004275727848,653.617477988971,1,0
61,21.7687534450659,653.651641413018,0,0
40,23.076605753205943,653.7118484293868,0,0
138,15.10082785876919,653.7205775118651,0,0
18,26.12694462096775,653.7899246727656,0,0
98,109.72210814959469,654.0027478950961,0,0
177,12.148865973777385,654.0088863899493,0,0
142,38.39607148686609,654.2047962108086,0,0
152,8.327442756181892,654.4605639959165,1,0
16,2.5428052031880424,654.5167342547644,0,0
39,24.716196077041495,654.5693311688278,1,0
55,29.090318565237972,654.6969472609948,0,0
58,17.992387118246402,655.0504443571441,0,0
38,4.499719354783372,655.0513524028762,1,0
194,27.229503545966306,655.1060332049994,0,0
32,26.214524676942677,655.1547645005721,0,0
141,8.258305068075448,655.1835166923253,0,0
117,5.18883098737815,655.2645653737433,0,0
122,15.605322973337188,655.4968846787705,0,0
42,38.58753306755264,655.6781104200314,0,0
61,30.467322986669082,655.8374902288302,0,0
121,8.324167261094297,655.8429238055339,0,0
59,23.032933545312805,655.909804438419,0,0
138,48.770538216673174,656.5475395202541,0,0
7,6.21729105844065,656.6311062514663,0,0
14,21.394959738379463,656.7386435278736,0,0
145,76.68000475365635,656.7878450942469,0,0
123,5.612901822450147,656.8833091324589,0,0
8,63.78552546677403,657.0594343420574,0,0
179,101.41159688526567,657.1439933340108,0,0
0,16.083509217000042,657.1705688504109,0,0
191,14.253341650084273,657.2974203951655,0,0
145,56.43527572018506,657.5155621261955,0,0
197,16.674316892082114,657.5891737192414,0,0
189,1.90956085983105,657.6343967247129,0,0
62,18.196065789624985,657.672235065406,0,0
151,32.14972728913318,657.7507068141523,0,0
42,42.101520380295476,657.9583844347516,0,0
94,8.325897478224498,658.0833879246967,0,0
48,15.335936735818652,658.0944455625446,0,0
97,53.35177585923787,658.1236178350451,0,0
174,18.915872389406452,658.5114559476684,0,0
87,4.354727366958356,658.6864910658951,0,0
18,69.24410462124669,658.8996506964713,0,0
64,16.21422555545093,658.9769587418739,0,0
157,59.81274570835307,658.9881011117309,0,0
104,4.975586753874697,658.999587979187,0,0
112,17.796703658267905,659.0350999367723,0,0
86,33.43943939850606,659.085794704535,0,0
58,18.409284661204573,659.1156123795948,0,0
119,6.153332455082963,659.5389034793598,0,0
126,1.8463241068107625,659.561998537316,0,0
123,25.739794073960024,659.7374644187864,0,0
199,64.50876156484081,659.7696401141347,0,0
165,50.839270605745014,659.7982155041104,0,0
15,36.48301559475679,659.8319385088126,1,0
78,14.565600883335412,659.9806993724079,1,0
76,32.778307032881806,659.9951713409286,0,0
0,84.14461673770546,660.0098048395444,0,0
36,21.82401411168025,660.0204562214518,0,0
152,134.51840695998115,660.2087418204849,0,0
70,4.4842807445097455,660.9186011684662,0,0
29,4.027280719342306,661.2199274883717,0,0
57,53.950945364165456,661.2452722010158,0,0
54,8.857433619678092,661.2650882005835,0,0
34,154.98633014680286,661.3815233297745,0,0
20,76.50387332368781,661.4385228441325,0,0
152,98.2555273083226,661.5345549472866,0,0
164,48.63951690473109,661.6150004232647,0,0
99,52.85488883380833,661.7427321373601,1,1
123,3.8215587910349744,661.7589584879557,0,0
183,89.59456585384338,661.7951272319845,0,0
168,4.483624654591214,661.8399115457162,0,0
6,97.99198481537015,661.873868156211,0,0
190,39.23678737740092,661.9657855447754,0,0
13,18.610898429219898,662.0207821272658,0,0
5,31.250884642299383,662.239739060837,0,0
80,31.9857642122452,662.6609001322595,0,0
149,16.405056515319966,662.6883405312428,0,0
16,83.57021986510108,663.2859619572256,0,0
58,80.75346412791642,663.7833509574886,0,0
52,23.468504819882476,663.8143206263106,0,0
79,11.02323825720789,664.0798739870202,0,0
197,74.13991449303094,664.120493276854,0,0
66,2.657642947121253,664.3721489941205,0,0
41,31.308593325681898,664.4623413061372,0,0
24,42.0801068740557,664.5192622849257,0,0
39,8.772731042153339,664.5542303918859,0,0
26,53.185483226959,664.5705545143818,0,0
114,19.562493551868524,664.7209453941239,0,0
84,11.638282478827431,664.7850448633833,0,0
99,52.626686535191396,665.1423933005387,1,0
166,6.782295210599946,665.3697472686351,0,0
116,47.90372830493089,665.4818762489238,0,0
31,2.7666958829490302,665.4886267749182,0,0
75,26.72780600023999,665.7258085079167,0,0
62,20.985756720738703,665.748158154093,0,0
165,11.708373073222088,666.3231847467774,0,0
61,29.654825706165404,666.6063687917645,0,0
27,18.549259528065477,666.8511813179017,1,0
147,57.667607879456575,666.9239911715326,0,0
85,35.16850679500725,667.0019765984813,0,0
19,31.58537613296031,667.1431614084257,0,0
137,26.892870211054703,667.38986104296,0,0
42,12.526338950000666,667.4032798074086,0,0
173,14.85291957087976,668.0435170199162,0,0
166,25.744366853863692,668.0504893160261,1,0
73,16.888628284920273,668.0579223333517,0,0
111,61.03532716747297,668.3318266407589,0,0
113,22.053034016419108,668.3811358299291,0,0
130,29.25254585959427,668.540257813612,0,0
13,4.939756636423477,668.8296123309785,0,0
64,51.58496592853341,668.8371138273648,0,0
34,11.232668987083919,669.1862916332549,0,0
139,7.080513389396124,669.1949472079434,1,0
103,40.351215671678794,669.5168716461353,0,0
145,53.36183120171671,669.7309886962348,0,0
189,31.642342712574987,669.7742531766953,0,0
57,18.29905106435922,670.027875031371,0,0
1,15.186334720633624,670.1120504680657,0,0
144,43.77707092537468,670.495196505213,0,0
0,62.33474919197643,670.6792364217788,0,0
13,18.761675502203552,670.7922205629869,0,0
198,159.57960118146042,670.8344256354574,0,0
172,16.48880144676431,670.8921260781481,0,0
141,4.98279787274461,670.9132668765243,0,0
167,3.591167142539311,670.9134893726272,0,0
15,3.7144277630043376,671.1193870670604,0,0
17,13.279057995087726,671.1216828272438,0,0
60,15.92646162262762,671.3798769619738,0,0
4,39.74959441610632,671.3856502868297,0,0
177,19.51907055314879,671.5771747253698,0,0
11,46.68257807762429,671.7456191874753,0,0
108,21.007779733585362,671.81417386448,0,0
170,20.358966439525776,672.03961692835,1,0
146,11.273841447323797,672.9719240645353,0,0
46,83.31165542038693,673.0251487529608,0,0
94,4.3427843748354125,673.1696281434126,0,0
109,27.148187644159584,673.5966168523101,0,0
153,16.749183959538744,673.6368862582138,0,0
85,43.89298873882942,673.6922203665905,0,0
57,19.67149431669566,673.9542146410727,0,0
159,20.259902889906748,674.1205148193593,0,0
177,15.384497978967811,674.2446585901117,0,0
97,80.9034448008043,674.5727088163281,0,0
5,20.13391859343065,674.6508006309099,0,0
100,143.97666122491427,674.6851619133851,0,0
177,26.370529548204903,674.8641388593533,0,0
197,20.52738484508207,674.8994315367249,0,0
80,17.368757392782225,675.0448710527486,1,0
30,35.312849269843724,675.0469863165218,0,0
114,11.151863646161825,675.1479114259052,0,0
166,23.23692013846185,675.7996829567384,0,0
189,20.249639969444807,676.458028785368,0,0
10,27.805885287079633,676.4722853612711,0,0
58,28.503598038235346,676.598578576416,0,0
95,30.02393449824768,676.707904243865,0,0
19,22.085134743752302,676.7874674675946,0,0
177,96.44216404495019,677.05301702749,0,0
22,30.648043176446613,677.2399186806422,0,0
133,272.05011301704593,677.6449987141335,0,0
183,21.112207096326443,677.7676634739558,0,0
137,52.400351140293054,677.7841689145777,1,0
152,9.717717751024036,678.3352372281907,0,0
52,81.51517957119597,678.6033258481065,0,0
165,9.93154508091542,678.6066695902608,1,0
83,31.686097434702592,678.790506735226,1,0
12,15.418572641302747,678.8093501719169,0,0
73,31.56370224108775,679.6419306210695,0,0
69,15.88227588314663,679.6422788578002,1,0
104,9.122529344851976,679.7628831575003,0,0
52,15.308492047421941,679.7848655955355,0,0
92,93.83896023945701,679.9030124537809,0,0
85,32.0493296856977,679.9458377935972,0,0
65,5.535323275360275,680.0262165523781,0,0
139,60.062320684247425,680.0613594138906,0,0
61,8.235761410713037,680.2597237997077,0,0
153,42.23964724087757,680.3977160839235,0,0
50,34.92368134256163,681.6865402905502,0,0
172,37.200063425021895,681.7624496163055,0,0
73,128.14842547651332,681.779684465266,0,0
8,8.77019529879536,681.8851021618286,0,0
29,36.99544422047408,682.1162724252722,0,0
161,70.78085909853024,682.1811329328984,0,0
174,10.555618721358625,682.6663328506805,0,0
42,9.528110405691818,683.0254568996584,0,0
120,15.071604265623053,683.1161317477529,1,0
114,27.791578296377075,683.4620261561967,0,0
26,4.901413956488296,683.6923948706351,0,0
90,34.86215967061406,683.7141908885714,0,0
138,4.911666326448912,683.7374794872599,0,0
193,73.20991230537314,684.0012748134296,0,0
169,33.574499255467735,684.0248135069769,0,0
19,136.06597414732798,684.0382720863513,0,0
47,39.204195165931296,684.3573142579484,0,0
87,14.809065823539596,684.4236365153472,0,0
30,9.036960272192898,684.4671929872336,0,0
114,25.50542202715088,684.4786858580297,0,0
1,19.487035757511073,684.7522950044804,0,0
22,65.76837073706591,684.8783186189584,0,0
9,7.935776316378654,684.9215622767646,0,0
59,151.54793847288008,685.1103790682034,0,0
152,71.86410763712381,685.3193630621776,0,0
35,16.386803884487023,685.4628229583218,0,0
197,121.24592216675181,685.476159096027,0,0
53,9.178574459544672,685.5845222944166,0,0
8,24.670045870798308,685.6458534362292,0,0
67,5.6042707915733665,685.6536943912546,1,0
149,127.3028962018989,686.0045876943241,0,0
21,3.8675188868042216,686.1087292507303,0,0
14,4.756719755725775,686.1214900978645,0,0
169,10.647092955171344,686.306717646227,0,0
118,75.3635453499847,686.4625790304697,1,0
68,52.18759829356896,686.5207306762828,1,0
151,22.692866595997533,686.771920764105,0,0
168,55.641326702211614,686.8560363457586,0,0
71,17.896161979236943,686.8642912323005,0,0
112,30.64375161954031,686.9579609304055,0,0
2,104.76566306135942,687.0731592676428,0,0
61,15.695611120294215,687.2579001965796,1,0
119,9.333661477832903,687.2888497484264,0,0
39,32.1486903528094,687.3875365723428,0,0
198,42.10953954304643,687.8751965310589,0,0
194,22.431085382853095,687.980065264287,0,0
51,54.783075976295926,688.1898283325226,0,0
79,16.42395375089994,688.2195846160263,0,0
37,22.81791583389296,688.240013393756,0,0
100,29.21186266903627,688.3086739249452,1,0
24,26.772119746043934,688.454938838617,0,0
78,100.81343487931723,688.5647568528609,0,0
111,29.065626323986844,688.9597922276582,0,0
122,14.82178214116752,689.0691266874554,0,0
119,34.05516471754504,689.1977874307245,0,0
44,55.08353439923838,689.4665526198037,0,0
158,43.56418821018908,689.4808746636544,0,0
138,41.21521858011943,689.5392537711047,0,0
150,4.490436245937127,689.7022795934893,0,0
93,1.6611122085398058,689.8266569956678,0,0
178,71.89915689789463,690.3298004729071,0,0
77,31.151345739367084,690.4989964889585,0,0
161,19.656785236832267,690.5328034175898,0,0
40,40.217934492020945,690.5533234100651,1,0
49,138.00776278853021,690.6027881282748,0,0
105,82.56048414260182,690.7530760669663,0,0
111,52.573940688205646,690.7680613954616,0,0
149,8.27529332005597,690.9093086828362,0,0
59,9.423524760802525,690.9704778053714,0,0
174,1.8470602453483747,691.0659597145515,0,0
65,211.6280626799053,691.103057398005,1,1
106,60.863107164428214,691.158541927967,0,0
186,66.03454711343151,691.3627232565369,0,0
107,39.46564202643639,691.5819340113874,0,0
136,17.21761765336404,692.0441214456115,0,0
181,11.424070057810594,692.1075720588334,0,0
194,8.798974705074254,692.5073338082011,0,0
99,17.057246887807885,692.5197651785047,0,0
83,7.554729160966968,692.5579929853852,0,0
39,116.27453372637441,692.6091737652306,0,0
107,5.4609810163102885,692.6503419495792,0,0
183,16.49317605785573,692.7939760446761,0,0
97,2.8973067151995435,692.8885452605127,0,0
69,27.019392834079554,693.1395735641984,0,0
21,20.0377158512681,693.6331317973353,0,0
77,14.058253293797513,693.7353821226071,0,0
47,7.90279689351135,694.0898656990538,0,0
195,20.135045128307915,694.2835070669578,0,0
105,11.652713950265625,694.3133425571014,0,0
27,17.51630411007516,694.3442459978879,0,0
13,142.22780062005404,694.498467194144,0,0
170,23.85937485764563,694.9023242813273,0,0
186,34.22194852550521,694.9067555723868,0,0
152,12.623185276057951,695.2170971480589,0,0
24,9.166582098330968,695.7337588275016,1,0
19,19.62967175504676,695.8628932956364,0,0
39,245.65448222915012,696.0510537638947,0,0
150,15.067985162189768,696.0550971692189,0,0
153,28.830613846664264,696.0700538222635,0,0
167,8.77232153788454,696.110312219208,0,0
19,1.2772737984156273,696.2019398171499,0,0
30,9.117254052989315,696.29198363781,1,0
180,217.17631330632005,696.537585862821,0,0
185,36.42991561744514,696.6374437958805,0,0
145,103.64008761309996,696.8928466680193,0,0
13,1.9025001626440374,697.3594638499841,0,0
11,6.627919781624066,697.4283408316029,0,0
138,29.875082180038785,697.5458814694732,0,0
169,25.47286736883093,697.6169881360456,1,0
126,19.877256792886296,697.6619303335495,0,0
52,11.819503281860532,697.6741437913778,1,0
151,51.40398439160696,697.7424438712256,1,0
11,12.166099154527044,697.9347998629822,0,0
165,27.325405399442435,698.251469580518,0,0
178,24.418185572278233,698.3509557958623,0,0
143,13.894562223291391,698.498288091533,0,0
54,154.30335601645652,698.5010585003533,1,1
21,105.42678662428483,698.9196588469874,0,1
175,8.320346902371142,698.9995078971375,1,0
117,13.100755670010594,699.3081477135852,0,0
93,130.79376670117324,699.378497341566,1,0
151,33.171385790855624,699.4414176403926,1,1
64,61.09608954725671,699.5348099338005,0,0
184,55.7227627981697,699.8359267452746,0,0
139,9.148009304112152,700.1727728654677,0,0
38,4.769830296592605,700.6036705325656,0,0
191,60.12911794189013,700.7443128703086,0,0
11,49.63852571952911,700.7989749835524,0,0
117,23.040394928680712,700.8110522970521,0,0
38,13.86628164761366,701.0381326848037,0,0
